symbol,date,open,high,low,close,volume,adjusted
VOO,2022-09-21,356.3800048828125,359.29998779296875,348.30999755859375,348.30999755859375,5102400,330.1432800292969
VOO,2022-09-22,347.54998779296875,348.5400085449219,344.6700134277344,345.3699951171875,5555600,327.3565673828125
VOO,2022-09-23,342.0799865722656,342.0799865722656,335.30999755859375,339.6300048828125,10491500,321.91595458984375
VOO,2022-09-26,338.2300109863281,341.6600036621094,335.07000732421875,336.3399963378906,5405700,318.7975158691406
VOO,2022-09-27,339.7900085449219,341.8399963378906,333.0799865722656,335.3900146484375,5795700,317.8971252441406
VOO,2022-09-28,334.79998779296875,342.1000061035156,333.17999267578125,340.4800109863281,8683900,324.141357421875
VOO,2022-09-29,337.1499938964844,337.29998779296875,330.5299987792969,333.3800048828125,7230100,317.38214111328125
VOO,2022-09-30,332.57000732421875,336.19000244140625,328.1199951171875,328.29998779296875,7736600,312.5457763671875
VOO,2022-10-03,331.7900085449219,338.6600036621094,330.1000061035156,336.9800109863281,5739000,320.8092956542969
VOO,2022-10-04,342.1400146484375,347.3299865722656,342.1300048828125,347.2099914550781,5110000,330.5484313964844
VOO,2022-10-05,343.1199951171875,348.6400146484375,340.8599853515625,346.6099853515625,4755800,329.97723388671875
VOO,2022-10-06,345.17999267578125,347.9800109863281,342.489990234375,342.9599914550781,3879600,326.5023498535156
VOO,2022-10-07,339.0799865722656,339.3399963378906,331.6499938964844,333.3299865722656,5168100,317.33441162109375
VOO,2022-10-10,334.4700012207031,334.6700134277344,328.6600036621094,330.8399963378906,3933900,314.9639587402344
VOO,2022-10-11,329.20001220703125,333.55999755859375,326.8500061035156,328.6600036621094,4968100,312.8885803222656
VOO,2022-10-12,329.1499938964844,330.5799865722656,327.44000244140625,327.6400146484375,3235100,311.9175109863281
VOO,2022-10-13,320.8399963378906,337.67999267578125,319.8699951171875,336.2200012207031,6396900,320.08575439453125
VOO,2022-10-14,338.6199951171875,340.19000244140625,328.0299987792969,328.6499938964844,4879400,312.87908935546875
VOO,2022-10-17,334.57000732421875,338.1000061035156,334.4599914550781,337,3889500,320.8283996582031
VOO,2022-10-18,344.67999267578125,345,337.7699890136719,340.9700012207031,4903300,324.60784912109375
VOO,2022-10-19,339.0400085449219,341.6700134277344,335.8999938964844,338.6099853515625,4403200,322.36114501953125
VOO,2022-10-20,338.1700134277344,342.4200134277344,335.04998779296875,335.8299865722656,3459100,319.7144775390625
VOO,2022-10-21,335.5,344.3900146484375,334.1300048828125,343.8999938964844,4362400,327.397216796875
VOO,2022-10-24,345.45001220703125,349.2300109863281,342.8699951171875,348.0899963378906,5639400,331.3861999511719
VOO,2022-10-25,348.04998779296875,354.0299987792969,348.0299987792969,353.75,5203400,336.77459716796875
VOO,2022-10-26,350.70001220703125,356.1700134277344,350.44000244140625,351.1099853515625,4277700,334.2612609863281
VOO,2022-10-27,352.04998779296875,353.7900085449219,348.6000061035156,349.2300109863281,4145300,332.4715270996094
VOO,2022-10-28,349.0400085449219,357.9800109863281,348.95001220703125,357.3800048828125,4388100,340.23040771484375
VOO,2022-10-31,355.1600036621094,356.9200134277344,354.04998779296875,354.95001220703125,6431000,337.9169616699219
VOO,2022-11-01,358.5299987792969,358.7699890136719,352.2900085449219,353.5199890136719,8014300,336.5556335449219
VOO,2022-11-02,352.7799987792969,357.1300048828125,344.4100036621094,344.5,5022500,327.9683837890625
VOO,2022-11-03,341.3399963378906,343.80999755859375,338.8999938964844,340.8299865722656,4534800,324.47454833984375
VOO,2022-11-04,346.4100036621094,348.0199890136719,340,345.82000732421875,3655400,329.2251281738281
VOO,2022-11-07,347.05999755859375,349.7099914550781,345.1000061035156,349.1400146484375,3316600,332.3857727050781
VOO,2022-11-08,350.2099914550781,353.8699951171875,347.0799865722656,351.0400085449219,3237200,334.1946716308594
VOO,2022-11-09,349.0799865722656,350.2200012207031,343.3599853515625,343.8699951171875,3570800,327.36871337890625
VOO,2022-11-10,356.5199890136719,363.010009765625,354.4100036621094,362.69000244140625,4603600,345.28558349609375
VOO,2022-11-11,363.69000244140625,367.0199890136719,361.739990234375,366.1600036621094,4877400,348.5890808105469
VOO,2022-11-14,364.57000732421875,367.7900085449219,362.8900146484375,363.2200012207031,5274300,345.7901306152344
VOO,2022-11-15,368.6499938964844,369.739990234375,362.5899963378906,366.2200012207031,4597800,348.6462097167969
VOO,2022-11-16,364.70001220703125,365.5199890136719,362.8500061035156,363.44000244140625,2755100,345.9996337890625
VOO,2022-11-17,358.79998779296875,362.989990234375,358.57000732421875,362.3900146484375,3278500,345
VOO,2022-11-18,365.4599914550781,365.5899963378906,361.2300109863281,363.989990234375,2574400,346.523193359375
VOO,2022-11-21,362.7699890136719,363.739990234375,360.8699951171875,362.7099914550781,2397900,345.30462646484375
VOO,2022-11-22,364.510009765625,367.67999267578125,363.2099914550781,367.5400085449219,2316000,349.9028015136719
VOO,2022-11-23,367.2099914550781,370.3599853515625,367.0199890136719,369.8399963378906,2590900,352.09246826171875
VOO,2022-11-25,369.3900146484375,370.3399963378906,369.05999755859375,369.79998779296875,1423400,352.05438232421875
VOO,2022-11-28,366.8599853515625,368.3800048828125,363.1499938964844,363.95001220703125,3553600,346.485107421875
VOO,2022-11-29,363.92999267578125,365.17999267578125,361.4800109863281,363.30999755859375,2507800,345.8758850097656
VOO,2022-11-30,363.45001220703125,374.5899963378906,361.6499938964844,374.489990234375,4748800,356.51934814453125
VOO,2022-12-01,375.8699951171875,377,372.04998779296875,374.5400085449219,4608600,356.5670166015625
VOO,2022-12-02,369.6600036621094,374.8800048828125,369.6600036621094,374,3596000,356.0528259277344
VOO,2022-12-05,371.2799987792969,372.19000244140625,365.989990234375,367.3399963378906,3707000,349.7124328613281
VOO,2022-12-06,367.0899963378906,367.6099853515625,359.92999267578125,362.0299987792969,3911000,344.65728759765625
VOO,2022-12-07,361.04998779296875,363.6099853515625,360.30999755859375,361.3299865722656,3338000,343.9907531738281
VOO,2022-12-08,363.1300048828125,365.1499938964844,361.6000061035156,364.17999267578125,3604500,346.7041015625
VOO,2022-12-09,363,365.44000244140625,361.3399963378906,361.5199890136719,4271400,344.17169189453125
VOO,2022-12-12,362.2799987792969,366.67999267578125,361.5799865722656,366.67999267578125,2946200,349.0841064453125
VOO,2022-12-13,377.1099853515625,377.19000244140625,366.79998779296875,369.3900146484375,6161800,351.6640625
VOO,2022-12-14,369.1000061035156,372.79998779296875,364.25,367.1600036621094,4707100,349.541015625
VOO,2022-12-15,362.4700012207031,363.239990234375,356.4599914550781,358.1300048828125,5126800,340.9443664550781
VOO,2022-12-16,355.6499938964844,356.8299865722656,351.7900085449219,353.8599853515625,4533100,336.8793640136719
VOO,2022-12-19,354.1300048828125,354.3399963378906,349.25,350.80999755859375,5538500,333.9756774902344
VOO,2022-12-20,348.45001220703125,351.1700134277344,347.2099914550781,349.6700134277344,5068200,334.4845886230469
VOO,2022-12-21,352.20001220703125,355.95001220703125,351.70001220703125,354.8999938964844,3832400,339.4873962402344
VOO,2022-12-22,351.9800109863281,352.25,344.3399963378906,349.9100036621094,6458200,334.7141418457031
VOO,2022-12-23,348.92999267578125,351.95001220703125,347.3500061035156,351.8699951171875,4572000,336.58905029296875
VOO,2022-12-27,351.760009765625,352.0400085449219,348.8500061035156,350.4700012207031,4303200,335.2497863769531
VOO,2022-12-28,350.4200134277344,352.20001220703125,345.8999938964844,346.1700134277344,4464600,331.1365966796875
VOO,2022-12-29,348.9100036621094,353.1300048828125,348.4700012207031,352.30999755859375,4086600,337.0098876953125
VOO,2022-12-30,349.7900085449219,351.489990234375,347.760009765625,351.3399963378906,5325400,336.08203125
VOO,2023-01-03,353.17999267578125,355.0400085449219,347.19000244140625,349.989990234375,4957300,334.7906799316406
VOO,2023-01-04,352.1000061035156,354.55999755859375,349.20001220703125,352.510009765625,3119100,337.2012634277344
VOO,2023-01-05,350.7300109863281,350.79998779296875,348.05999755859375,348.6600036621094,3216500,333.5184326171875
VOO,2023-01-06,351.5899963378906,357.6700134277344,348.739990234375,356.5899963378906,3464800,341.10400390625
VOO,2023-01-09,358.7300109863281,361.7300109863281,356.2200012207031,356.3299865722656,3775300,340.85528564453125
VOO,2023-01-10,355.8399963378906,358.95001220703125,354.9599914550781,358.8699951171875,3495700,343.2850341796875
VOO,2023-01-11,360.4100036621094,363.510009765625,359.6600036621094,363.45001220703125,5710500,347.6661071777344
VOO,2023-01-12,364.4800109863281,366.1499938964844,360.6000061035156,364.80999755859375,4743500,348.9670104980469
VOO,2023-01-13,361.67999267578125,366.7300109863281,361.4700012207031,366.2300109863281,3015200,350.3254699707031
VOO,2023-01-17,366.19000244140625,367.7200012207031,364.8699951171875,365.6700134277344,4942000,349.78973388671875
VOO,2023-01-18,366.6700134277344,367.6600036621094,359.5799865722656,359.7300109863281,3931800,344.107666015625
VOO,2023-01-19,357.760009765625,359.3599853515625,355.8500061035156,357.1400146484375,3569900,341.6302185058594
VOO,2023-01-20,358.45001220703125,363.9100036621094,356.8800048828125,363.7099914550781,3265100,347.914794921875
VOO,2023-01-23,364.510009765625,370,363.6499938964844,368.1400146484375,3243300,352.1524353027344
VOO,2023-01-24,366.57000732421875,368.6099853515625,365.4200134277344,367.75,2702400,351.7794189453125
VOO,2023-01-25,363.7799987792969,368.1600036621094,361.6600036621094,367.8800048828125,3061700,351.90374755859375
VOO,2023-01-26,370.4599914550781,372.05999755859375,367.6099853515625,371.80999755859375,3460900,355.66302490234375
VOO,2023-01-27,370.8900146484375,375.0799865722656,370.760009765625,372.8699951171875,5549500,356.677001953125
VOO,2023-01-30,370.1499938964844,372.2900085449219,367.8599853515625,368.2099914550781,3280600,352.2193908691406
VOO,2023-01-31,368.6099853515625,373.5400085449219,368.3299865722656,373.44000244140625,4181700,357.2222900390625
VOO,2023-02-01,372.44000244140625,380.1600036621094,369.760009765625,377.5299987792969,4941700,361.1346740722656
VOO,2023-02-02,381.25,384.4100036621094,379.3999938964844,382.94000244140625,5207900,366.3096923828125
VOO,2023-02-03,378.2300109863281,383.20001220703125,377.7900085449219,378.8500061035156,6472500,362.3973693847656
VOO,2023-02-06,376.5799865722656,377.92999267578125,375.0199890136719,376.6600036621094,2880100,360.3024597167969
VOO,2023-02-07,375.7900085449219,382.75,374.6199951171875,381.5199890136719,4504600,364.9513244628906
VOO,2023-02-08,379.69000244140625,380.92999267578125,376.7300109863281,377.3399963378906,2921500,360.952880859375
VOO,2023-02-09,380.9700012207031,381,372.95001220703125,374.1099853515625,3327700,357.86322021484375
VOO,2023-02-10,373,375.3900146484375,372.20001220703125,375.0199890136719,3256700,358.7336730957031
VOO,2023-02-13,375.6499938964844,379.44000244140625,375.20001220703125,379.3500061035156,2980600,362.87567138671875
VOO,2023-02-14,377.9599914550781,381.4200134277344,375.45001220703125,379.2099914550781,4718000,362.7416076660156
VOO,2023-02-15,377.1499938964844,380.5299987792969,376.3299865722656,380.4800109863281,2820200,363.9565734863281
VOO,2023-02-16,375.6600036621094,379.42999267578125,375.0899963378906,375.19000244140625,3077500,358.8962707519531
VOO,2023-02-17,373.17999267578125,374.45001220703125,371.32000732421875,374.2200012207031,3285300,357.9683837890625
VOO,2023-02-21,370.3999938964844,371.3399963378906,366.4800109863281,366.7900085449219,3109200,350.8610534667969
VOO,2023-02-22,367.17999267578125,368.6000061035156,364.8399963378906,366.3299865722656,3872000,350.42108154296875
VOO,2023-02-23,369.07000732421875,369.57000732421875,364.1300048828125,368.1700134277344,2867200,352.18115234375
VOO,2023-02-24,363.30999755859375,365.0299987792969,361.7300109863281,364.2300109863281,4055000,348.4122009277344
VOO,2023-02-27,367.489990234375,368.7699890136719,364.5899963378906,365.489990234375,3300100,349.6175231933594
VOO,2023-02-28,365.010009765625,366.8599853515625,364.04998779296875,364.1099853515625,3022200,348.2974548339844
VOO,2023-03-01,363.3399963378906,364.510009765625,361.45001220703125,362.7799987792969,3764700,347.0252380371094
VOO,2023-03-02,360.80999755859375,366.3599853515625,360.5299987792969,365.489990234375,2727200,349.6175231933594
VOO,2023-03-03,367.2900085449219,371.6700134277344,366.70001220703125,371.2799987792969,4913600,355.1560974121094
VOO,2023-03-06,372.260009765625,374.44000244140625,371.29998779296875,371.7300109863281,2638300,355.58648681640625
VOO,2023-03-07,371.6300048828125,371.8900146484375,365.3900146484375,365.9800109863281,3546100,350.0862731933594
VOO,2023-03-08,366.1099853515625,367.29998779296875,364.44000244140625,366.54998779296875,2906300,350.63153076171875
VOO,2023-03-09,367.3500061035156,368.8800048828125,358.8500061035156,359.8399963378906,4409600,344.212890625
VOO,2023-03-10,359.3299865722656,361.239990234375,353.1400146484375,354.67999267578125,8360400,339.2770080566406
VOO,2023-03-13,350.760009765625,358.6700134277344,349.760009765625,354.0799865722656,6478700,338.7030334472656
VOO,2023-03-14,358.8800048828125,361.510009765625,355.6300048828125,359.9599914550781,4798800,344.32769775390625
VOO,2023-03-15,354.4599914550781,357.8800048828125,352.57000732421875,357.739990234375,6610400,342.2041015625
VOO,2023-03-16,355.5400085449219,364.260009765625,354.989990234375,363.8599853515625,5016700,348.0583801269531
VOO,2023-03-17,362.760009765625,363.7900085449219,358.4200134277344,359.8800048828125,5189900,344.25115966796875
VOO,2023-03-20,360.4700012207031,363.5799865722656,359.82000732421875,363.1300048828125,3099800,347.3600158691406
VOO,2023-03-21,366.4200134277344,368.4100036621094,364.8800048828125,367.8800048828125,4117600,351.90374755859375
VOO,2023-03-22,367.7799987792969,371.2200012207031,361.6600036621094,361.7799987792969,4094800,346.0686340332031
VOO,2023-03-23,364.4800109863281,368.2900085449219,360.1199951171875,362.6400146484375,4787200,346.8913269042969
VOO,2023-03-24,359.9800109863281,363.6300048828125,357.7200012207031,363.55999755859375,3740400,349.2032165527344
VOO,2023-03-27,365.7300109863281,366.42999267578125,363.3999938964844,364.1600036621094,4144800,349.7795104980469
VOO,2023-03-28,363.5400085449219,364.20001220703125,361.67999267578125,363.5199890136719,2413700,349.1647644042969
VOO,2023-03-29,367.3999938964844,368.94000244140625,366.2900085449219,368.69000244140625,3636100,354.1307067871094
VOO,2023-03-30,371.2300109863281,371.4800109863281,369.1000061035156,370.8900146484375,3316700,356.2438049316406
VOO,2023-03-31,371.7799987792969,376.3399963378906,371.6499938964844,376.07000732421875,4159800,361.2192687988281
VOO,2023-04-03,375.6000061035156,377.9100036621094,375.2200012207031,377.55999755859375,3525300,362.650390625
VOO,2023-04-04,378.19000244140625,378.3999938964844,374.1300048828125,375.42999267578125,2713300,360.6044616699219
VOO,2023-04-05,374.7099914550781,375.4200134277344,372.8900146484375,374.5199890136719,3227700,359.73046875
VOO,2023-04-06,373.6700134277344,376.19000244140625,372.7200012207031,375.95001220703125,3076200,361.1040344238281
VOO,2023-04-10,373.54998779296875,376.3900146484375,372.9599914550781,376.3599853515625,2671100,361.4977722167969
VOO,2023-04-11,376.8999938964844,377.760009765625,375.69000244140625,376.4100036621094,3069000,361.54583740234375
VOO,2023-04-12,378.3999938964844,378.6199951171875,374.32000732421875,374.9100036621094,3624200,360.1050109863281
VOO,2023-04-13,375.9100036621094,380.1700134277344,375.44000244140625,379.7699890136719,2680900,364.7731018066406
VOO,2023-04-14,379.2699890136719,381.3299865722656,376.7200012207031,378.989990234375,2981700,364.02392578125
VOO,2023-04-17,378.8399963378906,380.32000732421875,377.67999267578125,380.2799987792969,2721000,365.262939453125
VOO,2023-04-18,381.8399963378906,381.9200134277344,379.239990234375,380.5400085449219,3019300,365.5127258300781
VOO,2023-04-19,378.7300109863281,381.3299865722656,378.6700134277344,380.5199890136719,2671300,365.4935607910156
VOO,2023-04-20,377.7799987792969,380.07000732421875,376.94000244140625,378.3699951171875,2953200,363.4283752441406
VOO,2023-04-21,378.67999267578125,379.1000061035156,376.82000732421875,378.5899963378906,2762300,363.6397399902344
VOO,2023-04-24,378.4800109863281,379.4700012207031,377.2300109863281,379.0899963378906,2310400,364.1199951171875
VOO,2023-04-25,377.17999267578125,377.70001220703125,373.0199890136719,373.1000061035156,3795400,358.3664855957031
VOO,2023-04-26,373.6600036621094,374.67999267578125,370.9800109863281,371.44000244140625,3766900,356.7720642089844
VOO,2023-04-27,373.8900146484375,379.1300048828125,373.6700134277344,378.80999755859375,4302400,363.8511047363281
VOO,2023-04-28,378.0400085449219,382.1199951171875,378,382.04998779296875,3386900,366.9631042480469
VOO,2023-05-01,381.7300109863281,383.6400146484375,381.5199890136719,381.7900085449219,3069300,366.7134094238281
VOO,2023-05-02,381.05999755859375,381.1099853515625,374.6700134277344,377.510009765625,4311600,362.60235595703125
VOO,2023-05-03,377.9100036621094,380.20001220703125,374.6000061035156,374.8800048828125,5513000,360.07623291015625
VOO,2023-05-04,373.8399963378906,374.1099853515625,370.9200134277344,372.1400146484375,4421500,357.4444885253906
VOO,2023-05-05,375.739990234375,380.0899963378906,375.42999267578125,378.9700012207031,3139400,364.00469970703125
VOO,2023-05-08,379.4100036621094,379.6199951171875,377.8800048828125,379.17999267578125,2957600,364.2063903808594
VOO,2023-05-09,377.7099914550781,378.5799865722656,377.3299865722656,377.5400085449219,2271000,362.63116455078125
VOO,2023-05-10,380.2799987792969,380.8299865722656,375.6400146484375,379.19000244140625,3512900,364.21600341796875
VOO,2023-05-11,378.4700012207031,378.8800048828125,376.6700134277344,378.6600036621094,2676600,363.7069396972656
VOO,2023-05-12,379.8500061035156,380.010009765625,375.8399963378906,378.1499938964844,2531000,363.21710205078125
VOO,2023-05-15,378.739990234375,379.8399963378906,376.9100036621094,379.4599914550781,3882600,364.4753723144531
VOO,2023-05-16,378.3900146484375,379.2799987792969,376.9100036621094,376.95001220703125,2275300,362.06451416015625
VOO,2023-05-17,378.8500061035156,382.0899963378906,377.2799987792969,381.45001220703125,3222600,366.3868408203125
VOO,2023-05-18,381.260009765625,385.57000732421875,381,385.17999267578125,3340600,369.96954345703125
VOO,2023-05-19,386.0199890136719,386.5400085449219,383.44000244140625,384.57000732421875,3649000,369.3836364746094
VOO,2023-05-22,384.6600036621094,386.2300109863281,383.4700012207031,384.7799987792969,2784000,369.5852966308594
VOO,2023-05-23,383.19000244140625,384.1099853515625,380.0799865722656,380.4800109863281,2887300,365.4551086425781
VOO,2023-05-24,378.9100036621094,379.25,376.57000732421875,377.6300048828125,3611600,362.71759033203125
VOO,2023-05-25,380.989990234375,382.2799987792969,378.9200134277344,380.9200134277344,3315900,365.8777160644531
VOO,2023-05-26,381.6400146484375,386.57000732421875,381.5400085449219,385.8699951171875,3042800,370.6322021484375
VOO,2023-05-30,387.760009765625,388.260009765625,384.760009765625,385.989990234375,3968500,370.7475280761719
VOO,2023-05-31,384.30999755859375,385.1600036621094,382.4200134277344,383.8900146484375,4205300,368.7303771972656
VOO,2023-06-01,384.20001220703125,388.57000732421875,382.9700012207031,387.57000732421875,3563600,372.2651672363281
VOO,2023-06-02,390.0799865722656,393.9599914550781,389.5400085449219,393.260009765625,7368900,377.7304382324219
VOO,2023-06-05,393.5400085449219,394.7699890136719,391.7900085449219,392.5,3481200,377.0004577636719
VOO,2023-06-06,392.04998779296875,393.7900085449219,391.4100036621094,393.30999755859375,2894700,377.7784118652344
VOO,2023-06-07,393.6700134277344,394.760009765625,391.5400085449219,392.0199890136719,3942900,376.5393371582031
VOO,2023-06-08,391.9599914550781,394.7300109863281,391.2900085449219,394.3699951171875,3455400,378.79656982421875
VOO,2023-06-09,395.04998779296875,396.92999267578125,394.0799865722656,395.0299987792969,3060100,379.4305114746094
VOO,2023-06-12,395.9800109863281,398.69000244140625,395.29998779296875,398.6600036621094,3792700,382.9171447753906
VOO,2023-06-13,400.0199890136719,401.8500061035156,399.3999938964844,401.2900085449219,3913100,385.4433288574219
VOO,2023-06-14,401.6099853515625,403.44000244140625,398.4599914550781,401.6000061035156,5161300,385.7410888671875
VOO,2023-06-15,401,407.92999267578125,400.8900146484375,406.75,5285000,390.6877136230469
VOO,2023-06-16,408.69000244140625,408.760009765625,404.8900146484375,405.25,5141900,389.2469482421875
VOO,2023-06-20,403.489990234375,404.32000732421875,401.260009765625,403.3800048828125,4242900,387.4508056640625
VOO,2023-06-21,402.30999755859375,403.05999755859375,400.6700134277344,401.1700134277344,3423500,385.32806396484375
VOO,2023-06-22,400.2799987792969,402.7200012207031,399.95001220703125,402.6300048828125,3141000,386.73040771484375
VOO,2023-06-23,399.3299865722656,401.2799987792969,398.92999267578125,399.6099853515625,4215300,383.8296203613281
VOO,2023-06-26,399.0400085449219,400.8599853515625,397.7300109863281,397.9599914550781,3250700,382.24481201171875
VOO,2023-06-27,398.79998779296875,402.92999267578125,398.3900146484375,402.3699951171875,4302400,386.48065185546875
VOO,2023-06-28,401.3500061035156,403.489990234375,400.7099914550781,402.54998779296875,4320700,386.653564453125
VOO,2023-06-29,400.6000061035156,402.6700134277344,400.19000244140625,402.510009765625,3914800,388.1347351074219
VOO,2023-06-30,405.3999938964844,408.2200012207031,405.2900085449219,407.2799987792969,5173700,392.7344055175781
VOO,2023-07-03,406.9200134277344,408.05999755859375,406.67999267578125,408.05999755859375,2372000,393.4865417480469
VOO,2023-07-05,406.010009765625,407.8399963378906,406.010009765625,407.1499938964844,4230100,392.6090087890625
VOO,2023-07-06,403.7799987792969,404.3500061035156,401.55999755859375,403.8299865722656,6040300,389.4075927734375
VOO,2023-07-07,403.0299987792969,406.67999267578125,402.7099914550781,402.8900146484375,3673200,388.5010986328125
VOO,2023-07-10,402.6300048828125,404.1099853515625,402.05999755859375,403.9700012207031,3362300,389.5426025390625
VOO,2023-07-11,404.7699890136719,407,403.7699890136719,406.55999755859375,3177800,392.0400695800781
VOO,2023-07-12,410.19000244140625,411.1300048828125,408.7900085449219,409.760009765625,4246400,395.12579345703125
VOO,2023-07-13,411.5400085449219,413.80999755859375,411.1300048828125,413.1000061035156,3273400,398.34649658203125
VOO,2023-07-14,413.94000244140625,414.7099914550781,412.0799865722656,412.7699890136719,3680900,398.0282897949219
VOO,2023-07-17,412.6499938964844,415.25,412.6300048828125,414.2099914550781,2963700,399.4168395996094
VOO,2023-07-18,413.9100036621094,417.92999267578125,413.5400085449219,417.3500061035156,3594000,402.44476318359375
VOO,2023-07-19,418.07000732421875,419.3699951171875,417.489990234375,418.25,3494900,403.31256103515625
VOO,2023-07-20,417.29998779296875,418.1600036621094,414.82000732421875,415.5199890136719,4085000,400.6800842285156
VOO,2023-07-21,417.1099853515625,417.29998779296875,415.4800109863281,415.57000732421875,3176700,400.7283020019531
VOO,2023-07-24,416.5799865722656,418.1000061035156,416.0199890136719,417.3299865722656,3471100,402.4254150390625
VOO,2023-07-25,417.0799865722656,419.6499938964844,417.07000732421875,418.55999755859375,3949300,403.61151123046875
VOO,2023-07-26,417.6199951171875,419.8900146484375,416.5799865722656,418.6600036621094,6138800,403.7080078125
VOO,2023-07-27,421.7900085449219,422.1499938964844,414.9200134277344,415.82000732421875,4149400,400.9693298339844
VOO,2023-07-28,418.92999267578125,420.6199951171875,418.1600036621094,419.8699951171875,2701200,404.8747253417969
VOO,2023-07-31,420.32000732421875,420.9700012207031,419.04998779296875,420.67999267578125,3452100,405.65576171875
VOO,2023-08-01,419.260009765625,420.0799865722656,418.54998779296875,419.3800048828125,3118000,404.4022216796875
VOO,2023-08-02,416.4599914550781,416.70001220703125,412.8800048828125,413.57000732421875,4973700,398.7997131347656
VOO,2023-08-03,411.67999267578125,414.19000244140625,411.0899963378906,412.3999938964844,3022300,397.6715393066406
VOO,2023-08-04,414.1499938964844,416.1300048828125,410.0299987792969,410.3800048828125,5717300,395.7236328125
VOO,2023-08-07,412.2900085449219,414.239990234375,411.6400146484375,414.0799865722656,2598000,399.2914733886719
VOO,2023-08-08,411.760009765625,412.739990234375,409.1300048828125,412.2900085449219,3780100,397.5654602050781
VOO,2023-08-09,412.6600036621094,412.7300109863281,408.8500061035156,409.54998779296875,3145900,394.9233093261719
VOO,2023-08-10,411.79998779296875,415.04998779296875,408.6199951171875,409.7900085449219,4588300,395.1546936035156
VOO,2023-08-11,407.95001220703125,410.4100036621094,407.3399963378906,409.4100036621094,2918900,394.78826904296875
VOO,2023-08-14,408.55999755859375,411.739990234375,408.30999755859375,411.7200012207031,2772900,397.0157775878906
VOO,2023-08-15,410.0899963378906,411.7099914550781,406.4100036621094,407,4686100,392.46435546875
VOO,2023-08-16,406.5899963378906,408.1099853515625,403.8699951171875,403.989990234375,3353700,389.5619201660156
VOO,2023-08-17,405.3299865722656,405.5799865722656,400.3699951171875,400.7200012207031,7102500,386.4085998535156
VOO,2023-08-18,398.1700134277344,402.0199890136719,397.8500061035156,401.0899963378906,4157700,386.76544189453125
VOO,2023-08-21,402.1400146484375,404.3900146484375,399.989990234375,403.739990234375,3292400,389.32080078125
VOO,2023-08-22,405.3500061035156,405.3999938964844,402.05999755859375,402.6099853515625,2646100,388.2311096191406
VOO,2023-08-23,403.55999755859375,407.6700134277344,403.4700012207031,406.95001220703125,3250000,392.41607666015625
VOO,2023-08-24,408.6000061035156,409.0799865722656,401.3999938964844,401.5400085449219,3458800,387.1993408203125
VOO,2023-08-25,403.0799865722656,405.79998779296875,399.7099914550781,404.20001220703125,4417800,389.7643737792969
VOO,2023-08-28,406.3599853515625,407.44000244140625,405.1000061035156,406.8599853515625,3236700,392.329345703125
VOO,2023-08-29,406.7799987792969,412.9800109863281,406.57000732421875,412.6400146484375,3482700,397.9029846191406
VOO,2023-08-30,413.0299987792969,415.0299987792969,412.3999938964844,414.3599853515625,3004500,399.5615539550781
VOO,2023-08-31,414.9800109863281,416.1199951171875,413.6600036621094,413.8299865722656,4751100,399.0504150390625
VOO,2023-09-01,416.4599914550781,416.8800048828125,413.2099914550781,414.7099914550781,3588000,399.8990173339844
VOO,2023-09-05,414.20001220703125,414.4700012207031,412.7699890136719,412.8999938964844,4426700,398.1536865234375
VOO,2023-09-06,412.1000061035156,412.1300048828125,407.8299865722656,410.04998779296875,3744100,395.4053955078125
VOO,2023-09-07,407.1700134277344,409.42999267578125,406.8599853515625,408.8299865722656,2245800,394.2289733886719
VOO,2023-09-08,408.82000732421875,410.8399963378906,408.489990234375,409.3900146484375,4124400,394.76898193359375
VOO,2023-09-11,411.8800048828125,412.3800048828125,410.2900085449219,412.0799865722656,3346600,397.3628845214844
VOO,2023-09-12,410.70001220703125,412.1499938964844,409.2900085449219,409.8699951171875,7595300,395.2318115234375
VOO,2023-09-13,410.0299987792969,411.3999938964844,408.989990234375,410.3500061035156,2529700,395.69476318359375
VOO,2023-09-14,412.6700134277344,414.510009765625,411.4200134277344,413.8999938964844,3660900,399.11785888671875
VOO,2023-09-15,412.3399963378906,412.6700134277344,408.4800109863281,408.739990234375,4004000,394.1422424316406
VOO,2023-09-18,408.5799865722656,410.3399963378906,408.1600036621094,409.19000244140625,3014600,394.5761413574219
VOO,2023-09-19,408.2200012207031,408.80999755859375,405.7099914550781,408.3699951171875,3623300,393.7854919433594
VOO,2023-09-20,409.4599914550781,409.8399963378906,404.3299865722656,404.54998779296875,4009400,390.10186767578125
VOO,2023-09-21,401.79998779296875,402.04998779296875,397.69000244140625,397.9200134277344,4633100,383.7086486816406
VOO,2023-09-22,398.79998779296875,400.3299865722656,396.55999755859375,396.9599914550781,7204200,382.7829284667969
VOO,2023-09-25,395.760009765625,398.6400146484375,395.3699951171875,398.6099853515625,3227900,384.37396240234375
VOO,2023-09-26,395.7200012207031,396.3599853515625,391.9599914550781,392.760009765625,5734700,378.7330017089844
VOO,2023-09-27,393.8399963378906,394.3900146484375,389.45001220703125,392.8500061035156,4837700,378.8197326660156
VOO,2023-09-28,390.8699951171875,395.2699890136719,390.3299865722656,393.6400146484375,4065800,381.02960205078125
VOO,2023-09-29,396.6199951171875,396.739990234375,391.29998779296875,392.70001220703125,5766600,380.11968994140625
